,0.218966365791925,-0.990269602916432,-0.000098154228180
,0.219131686570347,-0.990233628378523,-0.000098149542627
,0.219297001268576,-0.990197625867282,-0.000098144857490
,0.219462309881955,-0.990161595383723,-0.000098140172771
,0.219627612405829,-0.990125536928857,-0.000098135488468
,0.219792908835542,-0.990089450503699,-0.000098130804582
,0.219958199166439,-0.990053336109263,-0.000098126121113
,0.220123483393864,-0.990017193746564,-0.000098121438061
,0.220288761513163,-0.989981023416617,-0.000098116755426
,0.220454033519681,-0.989944825120440,-0.000098112073209
,0.220619299408763,-0.989908598859050,-0.000098107391409
,0.220784559175754,-0.989872344633465,-0.000098102710027
,0.220949812816000,-0.989836062444704,-0.000098098029063
,0.221115060324847,-0.989799752293786,-0.000098093348517
,0.221280301697640,-0.989763414181731,-0.000098088668388
,0.221445536929726,-0.989727048109562,-0.000098083988678
,0.221610766016451,-0.989690654078299,-0.000098079309386
,0.221775988953161,-0.989654232088966,-0.000098074630513
,0.221941205735204,-0.989617782142585,-0.000098069952058
,0.222106416357925,-0.989581304240181,-0.000098065274022
,0.222271620816671,-0.989544798382779,-0.000098060596404
,0.222436819106791,-0.989508264571403,-0.000098055919206
,0.222602011223630,-0.989471702807082,-0.000098051242426
,0.222767197162536,-0.989435113090841,-0.000098046566065
,0.222932376918858,-0.989398495423708,-0.000098041890124
,0.223097550487942,-0.989361849806713,-0.000098037214603
,0.223262717865137,-0.989325176240884,-0.000098032539500
,0.223427879045790,-0.989288474727251,-0.000098027864818
,0.223593034025250,-0.989251745266846,-0.000098023190555
,0.223758182798865,-0.989214987860700,-0.000098018516712
,0.223923325361984,-0.989178202509845,-0.000098013843289
,0.224088461709955,-0.989141389215315,-0.000098009170286
,0.224253591838128,-0.989104547978143,-0.000098004497704
,0.224418715741852,-0.989067678799363,-0.000097999825542
,0.224583833416475,-0.989030781680012,-0.000097995153800
,0.224748944857347,-0.988993856621125,-0.000097990482479
,0.224914050059818,-0.988956903623739,-0.000097985811579
,0.225079149019237,-0.988919922688892,-0.000097981141100
,0.225244241730954,-0.988882913817622,-0.000097976471041
,0.225409328190320,-0.988845877010968,-0.000097971801404
,0.225574408392685,-0.988808812269969,-0.000097967132188
,0.225739482333398,-0.988771719595667,-0.000097962463394
,0.225904550007811,-0.988734598989103,-0.000097957795021
,0.226069611411274,-0.988697450451319,-0.000097953127069
,0.226234666539138,-0.988660273983358,-0.000097948459540
,0.226399715386754,-0.988623069586263,-0.000097943792432
,0.226564757949474,-0.988585837261078,-0.000097939125746
,0.226729794222649,-0.988548577008849,-0.000097934459483
,0.226894824201630,-0.988511288830621,-0.000097929793641
,0.227059847881769,-0.988473972727442,-0.000097925128222
,0.227224865258418,-0.988436628700358,-0.000097920463226
,0.227389876326929,-0.988399256750417,-0.000097915798652
,0.227554881082655,-0.988361856878668,-0.000097911134501
,0.227719879520948,-0.988324429086161,-0.000097906470773
,0.227884871637159,-0.988286973373947,-0.000097901807468
,0.228049857426643,-0.988249489743075,-0.000097897144585
,0.228214836884752,-0.988211978194598,-0.000097892482127
,0.228379810006839,-0.988174438729569,-0.000097887820091
